Date,"('QQQ', 'AdjClose')","('QQQ', 'AdjClose').1","('QQQ', 'AdjClose').2","('QQQ', 'Close')","('QQQ', 'Close').1","('QQQ', 'Close').2","('QQQ', 'High')","('QQQ', 'High').1","('QQQ', 'High').2","('QQQ', 'Low')","('QQQ', 'Low').1","('QQQ', 'Low').2","('QQQ', 'Open')","('QQQ', 'Open').1","('QQQ', 'Open').2","('QQQ', 'Volume')","('QQQ', 'Volume').1","('QQQ', 'Volume').2",AdjClose,Close,High,Low,Open,Volume
2018-12-17,,,,,,,,,,,,,,,,,,,150.23817443847656,157.42999267578125,161.6699981689453,156.1699981689453,160.38999938964844,74834100.0
2018-12-18,,,,,,,,,,,,,,,,,,,151.1829071044922,158.4199981689453,159.9499969482422,157.0399932861328,158.64999389648438,63642100.0
2018-12-19,,,,,,,,,,,,,,,,,,,147.4706573486328,154.52999877929688,160.72000122070312,153.33999633789062,158.17999267578125,81856500.0
2018-12-20,,,,,,,,,,,,,,,,,,,145.33299255371094,152.2899932861328,155.8699951171875,150.38999938964844,154.14999389648438,99002100.0
2018-12-21,,,,,,,,,,,,,,,,,,,140.82861328125,147.57000732421875,154.08999633789062,146.72000122070312,153.0500030517578,141129400.0
2018-12-24,,,,,,,,,,,,,,,,,,,137.33631896972656,143.5,147.97999572753906,143.4600067138672,146.0800018310547,56163300.0
2018-12-26,,,,,,,,,,,,,,,,,,,145.91151428222656,152.4600067138672,152.5399932861328,144.08999633789062,145.0800018310547,98982100.0
2018-12-27,,,,,,,,,,,,,,,,,,,146.4761199951172,153.0500030517578,153.17999267578125,147.0800018310547,150.3699951171875,85824300.0
2018-12-28,,,,,,,,,,,,,,,,,,,146.39955139160156,152.97000122070312,155.58999633789062,151.72000122070312,154.14999389648438,77856600.0
2018-12-31,,,,,,,,,,,,,,,,,,,147.6341552734375,154.25999450683594,154.97999572753906,152.7100067138672,154.47000122070312,53015300.0
2019-01-02,,,,,,,,,,,,,,,,,,,148.22756958007812,154.8800048828125,155.75,150.8800048828125,150.99000549316406,58576700.0
2019-01-03,,,,,,,,,,,,,,,,,,,143.3848419189453,149.82000732421875,153.25999450683594,149.49000549316406,152.60000610351562,74820200.0
2019-01-04,,,,,,,,,,,,,,,,,,,149.51953125,156.22999572753906,157.0,151.74000549316406,152.33999633789062,74709300.0
2019-01-07,,,,,,,,,,,,,,,,,,,151.2996368408203,158.08999633789062,158.86000061035156,156.11000061035156,156.6199951171875,52059300.0
2019-01-08,,,,,,,,,,,,,,,,,,,152.66819763183594,159.52000427246094,160.11000061035156,157.1999969482422,159.5399932861328,49388700.0
2019-01-09,,,,,,,,,,,,,,,,,,,153.9123992919922,160.82000732421875,161.52000427246094,159.47000122070312,160.13999938964844,46491700.0
2019-01-10,,,,,,,,,,,,,,,,,,,154.35263061523438,161.27999877929688,161.3699951171875,158.6999969482422,159.60000610351562,38943400.0
2019-01-11,,,,,,,,,,,,,,,,,,,153.78797912597656,160.69000244140625,160.86000061035156,159.7899932861328,160.3300018310547,30176600.0
2019-01-14,,,,,,,,,,,,,,,,,,,152.428955078125,159.27000427246094,159.9600067138672,158.58999633789062,159.3300018310547,30710200.0
2019-01-15,,,,,,,,,,,,,,,,,,,155.40536499023438,162.3800048828125,162.60000610351562,159.91000366210938,160.0,40874200.0
2019-01-16,,,,,,,,,,,,,,,,,,,155.37664794921875,162.35000610351562,163.77999877929688,162.2899932861328,162.64999389648438,33812200.0
2019-01-17,,,,,,,,,,,,,,,,,,,156.60171508789062,163.6300048828125,164.36000061035156,161.57000732421875,161.8300018310547,39329000.0
2019-01-18,,,,,,,,,,,,,,,,,,,158.15206909179688,165.25,166.02000427246094,163.82000732421875,164.77999877929688,57183200.0
2019-01-22,,,,,,,,,,,,,,,,,,,154.9842987060547,161.94000244140625,164.13999938964844,160.75999450683594,164.05999755859375,56711700.0
2019-01-23,,,,,,,,,,,,,,,,,,,155.18527221679688,162.14999389648438,163.50999450683594,160.32000732421875,162.77000427246094,38106100.0
2019-01-24,,,,,,,,,,,,,,,,,,,156.19015502929688,163.1999969482422,163.44000244140625,162.05999755859375,162.67999267578125,32417800.0
2019-01-25,,,,,,,,,,,,,,,,,,,158.056396484375,165.14999389648438,165.64999389648438,163.9499969482422,164.50999450683594,36515900.0
2019-01-28,,,,,,,,,,,,,,,,,,,156.10401916503906,163.11000061035156,163.1199951171875,161.75,163.02000427246094,33491200.0
2019-01-29,,,,,,,,,,,,,,,,,,,154.6302032470703,161.57000732421875,163.24000549316406,160.99000549316406,163.1999969482422,30784200.0
2019-01-30,,,,,,,,,,,,,,,,,,,158.56361389160156,165.67999267578125,166.27999877929688,162.88999938964844,163.39999389648438,41346500.0
2019-01-31,,,,,,,,,,,,,,,,,,,160.93710327148438,168.16000366210938,168.99000549316406,166.47000122070312,166.6999969482422,37258400.0
2019-02-01,,,,,,,,,,,,,,,,,,,160.25758361816406,167.4499969482422,168.60000610351562,166.99000549316406,167.3300018310547,32143700.0
2019-02-04,,,,,,,,,,,,,,,,,,,162.2482452392578,169.52999877929688,169.52999877929688,167.3300018310547,167.47999572753906,26718800.0
2019-02-05,,,,,,,,,,,,,,,,,,,163.68380737304688,171.02999877929688,171.22999572753906,169.69000244140625,169.75999450683594,28156400.0
2019-02-06,,,,,,,,,,,,,,,,,,,163.1957244873047,170.52000427246094,171.3699951171875,169.75,171.07000732421875,27970000.0
2019-02-07,,,,,,,,,,,,,,,,,,,161.00411987304688,168.22999572753906,169.4499969482422,166.9499969482422,169.02999877929688,42036200.0
2019-02-08,,,,,,,,,,,,,,,,,,,161.3198699951172,168.55999755859375,168.58999633789062,166.57000732421875,166.75999450683594,29020700.0
2019-02-11,,,,,,,,,,,,,,,,,,,161.16683959960938,168.39999389648438,169.5800018310547,167.97999572753906,169.1699981689453,21434100.0
2019-02-12,,,,,,,,,,,,,,,,,,,163.5498504638672,170.88999938964844,171.13999938964844,169.3300018310547,169.6300048828125,29722100.0
2019-02-13,,,,,,,,,,,,,,,,,,,163.66464233398438,171.00999450683594,172.16000366210938,170.82000732421875,171.64999389648438,26094100.0
2019-02-14,,,,,,,,,,,,,,,,,,,163.86569213867188,171.22000122070312,171.8300018310547,169.8300018310547,170.39999389648438,30326800.0
2019-02-15,,,,,,,,,,,,,,,,,,,164.5547637939453,171.94000244140625,172.55999755859375,171.13999938964844,172.52000427246094,32521700.0
2019-02-19,,,,,,,,,,,,,,,,,,,164.880126953125,172.27999877929688,172.8000030517578,171.3800048828125,171.41000366210938,19487700.0
2019-02-20,,,,,,,,,,,,,,,,,,,164.85142517089844,172.25,173.0800018310547,171.32000732421875,172.39999389648438,32593000.0
2019-02-21,,,,,,,,,,,,,,,,,,,164.24850463867188,171.6199951171875,172.25999450683594,170.7100067138672,171.7899932861328,25207400.0
2019-02-22,,,,,,,,,,,,,,,,,,,165.4639434814453,172.88999938964844,173.00999450683594,171.89999389648438,171.99000549316406,27735400.0
2019-02-25,,,,,,,,,,,,,,,,,,,166.06687927246094,173.52000427246094,174.66000366210938,173.39999389648438,174.2100067138672,32608800.0
2019-02-26,,,,,,,,,,,,,,,,,,,166.2391357421875,173.6999969482422,174.25,172.80999755859375,173.10000610351562,21939700.0
2019-02-27,,,,,,,,,,,,,,,,,,,166.13388061523438,173.58999633789062,173.8000030517578,171.75999450683594,172.89999389648438,25162000.0
2019-02-28,,,,,,,,,,,,,,,,,,,165.75106811523438,173.19000244140625,173.80999755859375,172.6999969482422,173.0500030517578,25085500.0
2019-03-01,,,,,,,,,,,,,,,,,,,166.89956665039062,174.38999938964844,174.64999389648438,173.17999267578125,174.44000244140625,31431200.0
2019-03-04,,,,,,,,,,,,,,,,,,,166.92823791503906,174.4199981689453,175.7899932861328,172.47000122070312,175.5399932861328,38063500.0
2019-03-05,,,,,,,,,,,,,,,,,,,167.05258178710938,174.5500030517578,175.08999633789062,173.69000244140625,174.5500030517578,22319900.0
2019-03-06,,,,,,,,,,,,,,,,,,,166.1051483154297,173.55999755859375,174.75,173.27999877929688,174.72000122070312,27194600.0
2019-03-07,,,,,,,,,,,,,,,,,,,164.06668090820312,171.42999267578125,173.17999267578125,170.7899932861328,173.1199951171875,39407400.0
2019-03-08,,,,,,,,,,,,,,,,,,,163.81781005859375,171.1699981689453,171.25999450683594,169.33999633789062,169.50999450683594,39303200.0
2019-03-11,,,,,,,,,,,,,,,,,,,167.22491455078125,174.72999572753906,174.85000610351562,171.85000610351562,171.8800048828125,30518400.0
2019-03-12,,,,,,,,,,,,,,,,,,,168.14370727539062,175.69000244140625,176.13999938964844,174.77000427246094,175.19000244140625,33953500.0
2019-03-13,,,,,,,,,,,,,,,,,,,169.40695190429688,177.00999450683594,177.92999267578125,176.35000610351562,176.60000610351562,42426100.0
2019-03-14,,,,,,,,,,,,,,,,,,,169.11990356445312,176.7100067138672,177.33999633789062,176.66000366210938,177.1300048828125,23751500.0
2019-03-15,,,,,,,,,,,,,,,,,,,170.68943786621094,178.35000610351562,178.8800048828125,177.27999877929688,177.39999389648438,38192000.0
2019-03-18,,,,,,,,,,,,,,,,,,,171.09591674804688,178.4499969482422,178.99000549316406,177.58999633789062,177.9499969482422,32935100.0
2019-03-19,,,,,,,,,,,,,,,,,,,171.67120361328125,179.0500030517578,180.0,178.2899932861328,179.17999267578125,36893300.0
2019-03-20,,,,,,,,,,,,,,,,,,,172.3519744873047,179.75999450683594,180.8600006103516,178.24000549316406,179.05999755859375,50105000.0
2019-03-21,,,,,,,,,,,,,,,,,,,175.04612731933594,182.57000732421875,182.8300018310547,179.1999969482422,179.22000122070312,42428500.0
2019-03-22,,,,,,,,,,,,,,,,,,,171.20138549804688,178.55999755859375,182.27000427246097,178.3699951171875,181.77999877929688,70794500.0
2019-03-25,,,,,,,,,,,,,,,,,,,170.87542724609375,178.22000122070312,178.83999633789062,176.92999267578125,177.91000366210938,46336500.0
2019-03-26,,,,,,,,,,,,,,,,,,,171.67120361328125,179.0500030517578,180.69000244140625,178.13999938964844,179.60000610351562,33248100.0
2019-03-27,,,,,,,,,,,,,,,,,,,170.568603515625,177.89999389648438,179.72000122070312,176.60000610351562,179.32000732421875,37096700.0
2019-03-28,,,,,,,,,,,,,,,,,,,170.96170043945312,178.30999755859375,178.97999572753906,177.24000549316406,178.36000061035156,30368200.0
2019-03-29,,,,,,,,,,,,,,,,,,,172.25608825683594,179.66000366210938,179.8300018310547,178.58999633789062,179.69000244140625,35205500.0
2019-04-01,,,,,,,,,,,,,,,,,,,174.5380096435547,182.0399932861328,182.2599945068359,180.77000427246097,181.5099945068359,30969500.0
2019-04-02,,,,,,,,,,,,,,,,,,,175.1995391845703,182.72999572753903,182.9100036621093,181.77999877929688,182.2400054931641,22645200.0
2019-04-03,,,,,,,,,,,,,,,,,,,176.206298828125,183.77999877929688,184.9199981689453,183.2100067138672,183.7599945068359,31633500.0
2019-04-04,,,,,,,,,,,,,,,,,,,176.13917541503906,183.7100067138672,184.5,182.6499938964844,183.8300018310547,28530800.0
2019-04-05,,,,,,,,,,,,,,,,,,,177.05003356933594,184.6600036621093,184.77000427246097,184.02000427246097,184.2400054931641,25674700.0
2019-04-08,,,,,,,,,,,,,,,,,,,177.50070190429688,185.1300048828125,185.27999877929688,183.6300048828125,184.3600006103516,22697500.0
2019-04-09,,,,,,,,,,,,,,,,,,,176.87742614746094,184.47999572753903,185.1100006103516,184.08999633789065,184.5,25631900.0
2019-04-10,,,,,,,,,,,,,,,,,,,177.82664489746094,185.47000122070312,185.52999877929688,184.52000427246097,184.72000122070312,24563000.0
2019-04-11,,,,,,,,,,,,,,,,,,,177.4047393798828,185.02999877929688,185.77999877929688,184.69000244140625,185.77999877929688,20654100.0
2019-04-12,,,,,,,,,,,,,,,,,,,178.17181396484375,185.8300018310547,185.9499969482422,185.0599975585937,185.8500061035156,24989100.0
2019-04-15,,,,,,,,,,,,,,,,,,,178.20057678222656,185.8600006103516,186.07000732421875,184.6199951171875,185.83999633789065,21073000.0
2019-04-16,,,,,,,,,,,,,,,,,,,178.81419372558594,186.5,186.9100036621093,185.92999267578125,186.5399932861328,27195700.0
2019-04-17,,,,,,,,,,,,,,,,,,,179.4373779296875,187.1499938964844,187.92999267578125,186.6000061035156,187.75,29651600.0
2019-04-18,,,,,,,,,,,,,,,,,,,179.66754150390625,187.38999938964844,187.7899932861328,186.2899932861328,187.4600067138672,28580900.0
2019-04-22,,,,,,,,,,,,,,,,,,,180.17567443847656,187.9199981689453,187.9900054931641,186.42999267578125,186.57000732421875,17936000.0
2019-04-23,,,,,,,,,,,,,,,,,,,182.46717834472656,190.3099975585937,190.5399932861328,188.1300048828125,188.3999938964844,33665600.0
2019-04-24,,,,,,,,,,,,,,,,,,,181.89190673828125,189.7100067138672,190.7100067138672,189.6499938964844,190.47000122070312,24977100.0
2019-04-25,,,,,,,,,,,,,,,,,,,182.6301727294922,190.47999572753903,191.22000122070312,189.4499969482422,191.1300048828125,29517500.0
2019-04-26,,,,,,,,,,,,,,,,,,,182.7931365966797,190.6499938964844,190.69000244140625,188.58999633789065,190.17999267578125,26359500.0
2019-04-29,,,,,,,,,,,,,,,,,,,183.14791870117188,191.02000427246097,191.32000732421875,190.33999633789065,190.6499938964844,21716200.0
2019-04-30,,,,,,,,,,,,,,,,,,,181.7288818359375,189.5399932861328,189.8500061035156,188.2100067138672,189.47999572753903,31495300.0
2019-05-01,,,,,,,,,,,,,,,,,,,181.14402770996097,188.92999267578125,191.32000732421875,188.8000030517578,190.77999877929688,34797100.0
2019-05-02,,,,,,,,,,,,,,,,,,,180.3578491210937,188.1100006103516,189.8500061035156,186.8699951171875,188.8699951171875,44110100.0
2019-05-03,,,,,,,,,,,,,,,,,,,183.2342224121093,191.1100006103516,191.25,189.3300018310547,189.6699981689453,30386200.0
2019-05-06,,,,,,,,,,,,,,,,,,,182.1124420166016,189.94000244140625,190.1999969482422,186.7599945068359,187.0500030517578,38371800.0
2019-05-07,,,,,,,,,,,,,,,,,,,178.56492614746094,186.2400054931641,188.6699981689453,184.5099945068359,187.8699951171875,58818100.0
2019-05-08,,,,,,,,,,,,,,,,,,,178.1142578125,185.77000427246097,187.1699981689453,184.9600067138672,185.6300048828125,37165300.0
2019-05-09,,,,,,,,,,,,,,,,,,,177.15553283691406,184.77000427246097,185.4100036621093,182.08999633789065,183.6999969482422,55351700.0
2019-05-10,,,,,,,,,,,,,,,,,,,177.37600708007812,185.0,185.88999938964844,181.02999877929688,184.1100006103516,58526400.0
2019-05-13,,,,,,,,,,,,,,,,,,,171.22059631347656,178.5800018310547,181.2599945068359,178.05999755859375,180.2899932861328,67185800.0
2019-05-14,,,,,,,,,,,,,,,,,,,173.09982299804688,180.5399932861328,181.6300048828125,178.86000061035156,179.52000427246094,43360600.0
2019-05-15,,,,,,,,,,,,,,,,,,,175.54470825195312,183.08999633789065,183.5500030517578,179.30999755859375,179.35000610351562,40944500.0
2019-05-16,,,,,,,,,,,,,,,,,,,177.30889892578125,184.92999267578125,186.07000732421875,182.9499969482422,183.1699981689453,39281200.0
2019-05-17,,,,,,,,,,,,,,,,,,,175.49679565429688,183.0399932861328,185.5800018310547,182.8800048828125,183.1000061035156,44702300.0
2019-05-20,,,,,,,,,,,,,,,,,,,172.53411865234375,179.9499969482422,181.17999267578125,179.33999633789062,180.4900054931641,38608300.0
2019-05-21,,,,,,,,,,,,,,,,,,,174.33665466308594,181.8300018310547,182.3300018310547,180.9199981689453,181.5,31613800.0
2019-05-22,,,,,,,,,,,,,,,,,,,173.56002807617188,181.02000427246097,182.07000732421875,180.75,180.82000732421875,24332600.0
2019-05-23,,,,,,,,,,,,,,,,,,,170.9041748046875,178.25,179.02000427246094,177.13999938964844,178.94000244140625,45351300.0
2019-05-24,,,,,,,,,,,,,,,,,,,170.81785583496094,178.16000366210938,179.85000610351562,177.94000244140625,179.2100067138672,25903300.0
2019-05-28,,,,,,,,,,,,,,,,,,,170.17550659179688,177.49000549316406,179.66000366210938,177.47000122070312,178.66000366210938,24763800.0
2019-05-29,,,,,,,,,,,,,,,,,,,168.7756805419922,176.02999877929688,177.0,175.08999633789062,176.38999938964844,42178800.0
2019-05-30,,,,,,,,,,,,,,,,,,,169.48516845703125,176.77000427246094,177.27000427246094,175.77000427246094,176.5,30354800.0
2019-05-31,,,,,,,,,,,,,,,,,,,166.78138732910156,173.9499969482422,175.2899932861328,173.8699951171875,174.69000244140625,45446200.0
2019-06-03,,,,,,,,,,,,,,,,,,,163.1092071533203,170.1199951171875,173.9499969482422,169.27000427246094,173.47999572753906,75842300.0
2019-06-04,,,,,,,,,,,,,,,,,,,167.70181274414062,174.91000366210938,174.97000122070312,171.3699951171875,172.02999877929688,47797800.0
2019-06-05,,,,,,,,,,,,,,,,,,,168.94827270507812,176.2100067138672,176.61000061035156,174.3800048828125,176.5800018310547,34412700.0
2019-06-06,,,,,,,,,,,,,,,,,,,170.29052734375,177.61000061035156,178.0399932861328,175.72999572753906,176.50999450683594,29913200.0
2019-06-07,,,,,,,,,,,,,,,,,,,173.57919311523438,181.0399932861328,181.77000427246097,178.3300018310547,178.55999755859375,45888300.0
2019-06-10,,,,,,,,,,,,,,,,,,,175.60226440429688,183.1499938964844,184.8500061035156,182.2100067138672,182.25,41385300.0
2019-06-11,,,,,,,,,,,,,,,,,,,175.8419647216797,183.3999938964844,185.3999938964844,182.77999877929688,185.0599975585937,41260300.0
2019-06-12,,,,,,,,,,,,,,,,,,,174.82566833496094,182.33999633789065,183.27999877929688,182.0,182.8999938964844,27758100.0
2019-06-13,,,,,,,,,,,,,,,,,,,175.86111450195312,183.4199981689453,183.8699951171875,182.7400054931641,183.1000061035156,23715800.0
2019-06-14,,,,,,,,,,,,,,,,,,,175.11322021484375,182.63999938964844,183.1100006103516,181.94000244140625,182.47999572753903,22844100.0
2019-06-17,,,,,,,,,,,,,,,,,,,176.16796875,183.7400054931641,184.25,182.83999633789065,183.0399932861328,20379500.0
2019-06-18,,,,,,,,,,,,,,,,,,,178.72796630859375,186.4100036621093,187.72000122070312,185.42999267578125,185.9100036621093,48177300.0
2019-06-19,,,,,,,,,,,,,,,,,,,179.39907836914062,187.1100006103516,187.52999877929688,185.57000732421875,186.6600036621093,31672900.0
2019-06-20,,,,,,,,,,,,,,,,,,,181.0673217773437,188.8500061035156,189.7599945068359,187.1600036621093,189.72000122070312,40922000.0
2019-06-21,,,,,,,,,,,,,,,,,,,180.7989196777344,188.57000732421875,189.77000427246097,188.1699981689453,188.6300048828125,39980400.0
2019-06-24,,,,,,,,,,,,,,,,,,,180.80465698242188,188.1600036621093,188.72000122070312,188.0599975585937,188.52999877929688,19375200.0
2019-06-25,,,,,,,,,,,,,,,,,,,177.70089721679688,184.92999267578125,188.13999938964844,184.6499938964844,188.02999877929688,33921100.0
2019-06-26,,,,,,,,,,,,,,,,,,,178.52732849121094,185.7899932861328,187.3300018310547,185.4900054931641,186.1600036621093,22595700.0
2019-06-27,,,,,,,,,,,,,,,,,,,179.20953369140625,186.5,186.94000244140625,185.9900054931641,186.4600067138672,19709200.0
2019-06-28,,,,,,,,,,,,,,,,,,,179.44017028808594,186.7400054931641,187.1499938964844,186.07000732421875,186.9499969482422,21179200.0
2019-07-01,,,,,,,,,,,,,,,,,,,181.86163330078125,189.2599945068359,190.57000732421875,188.3800048828125,190.32000732421875,31025600.0
2019-07-02,,,,,,,,,,,,,,,,,,,182.5823211669922,190.0099945068359,190.02999877929688,188.6600036621093,189.1999969482422,18035800.0
2019-07-03,,,,,,,,,,,,,,,,,,,183.9564666748047,191.44000244140625,191.44000244140625,190.2899932861328,190.4900054931641,15792100.0
2019-07-05,,,,,,,,,,,,,,,,,,,183.5816802978516,191.0500030517578,191.3999938964844,189.38999938964844,190.1300048828125,21415600.0
2019-07-08,,,,,,,,,,,,,,,,,,,182.2940673828125,189.7100067138672,189.8699951171875,188.92999267578125,189.8099975585937,17598800.0
2019-07-09,,,,,,,,,,,,,,,,,,,183.20692443847656,190.6600036621093,190.8999938964844,188.6499938964844,188.8099975585937,19193500.0
2019-07-10,,,,,,,,,,,,,,,,,,,185.0326690673828,192.5599975585937,193.08999633789065,191.47000122070312,191.82000732421875,28374500.0
2019-07-11,,,,,,,,,,,,,,,,,,,184.89810180664065,192.4199981689453,193.33999633789065,191.8099975585937,192.8500061035156,23736100.0
2019-07-12,,,,,,,,,,,,,,,,,,,185.9647216796875,193.52999877929688,193.5399932861328,192.4499969482422,192.6300048828125,20211900.0
2019-07-15,,,,,,,,,,,,,,,,,,,186.5604705810547,194.1499938964844,194.19000244140625,193.44000244140625,193.97999572753903,15606100.0
2019-07-16,,,,,,,,,,,,,,,,,,,185.5995635986328,193.1499938964844,194.08999633789065,192.5599975585937,193.9100036621093,20190900.0
2019-07-17,,,,,,,,,,,,,,,,,,,184.68673706054688,192.1999969482422,193.4900054931641,192.17999267578125,193.1499938964844,16765100.0
2019-07-18,,,,,,,,,,,,,,,,,,,184.89810180664065,192.4199981689453,192.7899932861328,190.69000244140625,191.2899932861328,28877000.0
2019-07-19,,,,,,,,,,,,,,,,,,,183.54324340820312,191.0099945068359,193.8300018310547,190.8099975585937,193.7400054931641,29387900.0
2019-07-22,,,,,,,,,,,,,,,,,,,185.0038146972656,192.52999877929688,192.94000244140625,191.44000244140625,191.44000244140625,18954900.0
2019-07-23,,,,,,,,,,,,,,,,,,,186.2145843505859,193.7899932861328,193.8099975585937,192.2899932861328,193.5800018310547,23786700.0
